fecha,cafeteria_id,producto,clima,dia_semana,es_finde,real,predicho,error
2024-10-29,Syd_c6,Mocha,viento fuerte,Tuesday,0,54.0,39.688056495378746,14.311943504621254
2024-10-29,Syd_c7,Cappuccino,parcialmente nublado,Tuesday,0,72.0,98.07193407987693,-26.071934079876925
2024-10-29,Syd_c7,Cold Brew,parcialmente nublado,Tuesday,0,34.0,39.70795719149841,-5.707957191498409
2024-10-29,Syd_c7,Espresso,parcialmente nublado,Tuesday,0,4.0,19.905162868027656,-15.905162868027656
2024-10-29,Syd_c7,Flat White,parcialmente nublado,Tuesday,0,100.0,118.18834105812275,-18.188341058122745
2024-10-29,Syd_c7,Latte,parcialmente nublado,Tuesday,0,52.0,78.76229521303253,-26.76229521303253
2024-10-29,Syd_c7,Mocha,parcialmente nublado,Tuesday,0,53.0,39.734274816691,13.265725183309002
2024-10-29,Syd_c8,Cappuccino,calor extremo,Tuesday,0,75.0,58.361073141630044,16.638926858369956
2024-10-29,Syd_c8,Cold Brew,calor extremo,Tuesday,0,119.0,136.11137532100832,-17.111375321008325
2024-10-29,Syd_c8,Espresso,calor extremo,Tuesday,0,14.0,18.910965046956054,-4.910965046956054
2024-10-29,Syd_c8,Flat White,calor extremo,Tuesday,0,83.0,77.64995602043001,5.350043979569989
2024-10-29,Syd_c8,Latte,calor extremo,Tuesday,0,69.0,58.84998174528804,10.15001825471196
2024-10-29,Syd_c8,Mocha,calor extremo,Tuesday,0,40.0,39.250962333109605,0.7490376668903949
2024-10-29,Syd_c9,Cappuccino,nublado,Tuesday,0,80.0,97.59852228593684,-17.598522285936838
2024-10-29,Syd_c9,Cold Brew,nublado,Tuesday,0,42.0,39.0229112019123,2.977088798087699
2024-10-29,Syd_c9,Espresso,nublado,Tuesday,0,33.0,19.90232450732456,13.097675492675439
2024-10-29,Syd_c9,Flat White,nublado,Tuesday,0,130.0,116.29050748687067,13.709492513129334
2024-10-29,Syd_c9,Latte,nublado,Tuesday,0,91.0,78.82843181899965,12.171568181000353
2024-10-29,Syd_c9,Mocha,nublado,Tuesday,0,36.0,39.041505094508615,-3.041505094508615
2024-10-30,Ade_c1,Cappuccino,parcialmente nublado,Wednesday,0,66.0,98.31075261651497,-32.310752616514975
2024-10-30,Ade_c1,Cold Brew,parcialmente nublado,Wednesday,0,35.0,39.688544151287466,-4.688544151287466
2024-10-30,Ade_c1,Espresso,parcialmente nublado,Wednesday,0,16.0,19.885749827816717,-3.885749827816717
2024-10-30,Ade_c1,Flat White,parcialmente nublado,Wednesday,0,90.0,119.67631487804806,-29.67631487804806
2024-10-30,Ade_c1,Latte,parcialmente nublado,Wednesday,0,62.0,78.60108280825106,-16.601082808251064
2024-10-30,Ade_c1,Mocha,parcialmente nublado,Wednesday,0,10.0,39.714861776480056,-29.714861776480056
2024-10-30,Ade_c2,Cappuccino,soleado,Wednesday,0,83.0,97.53932380571445,-14.539323805714446
2024-10-30,Ade_c2,Cold Brew,soleado,Wednesday,0,30.0,39.29150770291935,-9.291507702919347
2024-10-30,Ade_c2,Espresso,soleado,Wednesday,0,20.0,19.992596041400592,0.0074039585994079005
2024-10-30,Ade_c2,Flat White,soleado,Wednesday,0,108.0,118.84819555731767,-10.848195557317666
2024-10-30,Ade_c2,Latte,soleado,Wednesday,0,68.0,78.41937647978891,-10.419376479788909
2024-10-30,Ade_c2,Mocha,soleado,Wednesday,0,43.0,39.31782532811194,3.6821746718880632
2024-10-30,Ade_c3,Cappuccino,viento fuerte,Wednesday,0,55.0,98.16645398026485,-43.16645398026485
2024-10-30,Ade_c3,Cold Brew,viento fuerte,Wednesday,0,39.0,39.72005899303815,-0.7200589930381511
2024-10-30,Ade_c3,Espresso,viento fuerte,Wednesday,0,18.0,19.885749827816717,-1.885749827816717
2024-10-30,Ade_c3,Flat White,viento fuerte,Wednesday,0,92.0,119.37443746602696,-27.37443746602696
2024-10-30,Ade_c3,Latte,viento fuerte,Wednesday,0,76.0,77.7633303671668,-1.7633303671668017
2024-10-30,Ade_c3,Mocha,viento fuerte,Wednesday,0,26.0,39.75870511027789,-13.758705110277887
2024-10-30,Ade_c4,Cappuccino,lluvia,Wednesday,0,92.0,73.02179112381879,18.978208876181213
2024-10-30,Ade_c4,Cold Brew,lluvia,Wednesday,0,22.0,29.625372724613207,-7.625372724613207
2024-10-30,Ade_c4,Espresso,lluvia,Wednesday,0,12.0,15.351696470887301,-3.351696470887301
2024-10-30,Ade_c4,Flat White,lluvia,Wednesday,0,97.0,88.26803739409422,8.731962605905778
2024-10-30,Ade_c4,Latte,lluvia,Wednesday,0,39.0,58.43348880103663,-19.43348880103663
2024-10-30,Ade_c4,Mocha,lluvia,Wednesday,0,24.0,29.794600386077708,-5.7946003860777076
2024-10-30,Bri_c1,Cappuccino,viento fuerte,Wednesday,0,101.0,97.8309697969719,3.1690302030281003
2024-10-30,Bri_c1,Cold Brew,viento fuerte,Wednesday,0,51.0,39.66318183701101,11.33681816298899
2024-10-30,Bri_c1,Espresso,viento fuerte,Wednesday,0,27.0,19.86038751354026,7.13961248645974
2024-10-30,Bri_c1,Flat White,viento fuerte,Wednesday,0,142.0,117.32145119682261,24.678548803177392
2024-10-30,Bri_c1,Latte,viento fuerte,Wednesday,0,66.0,77.22004202937529,-11.220042029375293
2024-10-30,Bri_c1,Mocha,viento fuerte,Wednesday,0,23.0,39.667231653043125,-16.667231653043125
2024-10-30,Bri_c10,Cappuccino,frío extremo,Wednesday,0,64.0,59.10784926044049,4.892150739559511
2024-10-30,Bri_c10,Espresso,frío extremo,Wednesday,0,12.0,15.471207147366336,-3.4712071473663357
2024-10-30,Bri_c10,Flat White,frío extremo,Wednesday,0,67.0,73.76912773816652,-6.769127738166517
2024-10-30,Bri_c10,Latte,frío extremo,Wednesday,0,30.0,59.35362536075078,-29.353625360750783
2024-10-30,Bri_c10,Mocha,frío extremo,Wednesday,0,62.0,72.87482667215191,-10.874826672151912
2024-10-30,Bri_c2,Cappuccino,calor extremo,Wednesday,0,64.0,59.463549213716426,4.536450786283574
2024-10-30,Bri_c2,Cold Brew,calor extremo,Wednesday,0,136.0,138.50992220622973,-2.5099222062297315
2024-10-30,Bri_c2,Espresso,calor extremo,Wednesday,0,16.0,19.87335935746386,-3.8733593574638583
2024-10-30,Bri_c2,Flat White,calor extremo,Wednesday,0,73.0,79.40663456150514,-6.406634561505143
2024-10-30,Bri_c2,Latte,calor extremo,Wednesday,0,58.0,59.96217131407632,-1.962171314076322
2024-10-30,Bri_c2,Mocha,calor extremo,Wednesday,0,59.0,40.72694114895293,18.273058851047068
2024-10-30,Bri_c3,Cappuccino,tormenta,Wednesday,0,72.0,73.24563978797593,-1.2456397879759322
2024-10-30,Bri_c3,Cold Brew,tormenta,Wednesday,0,53.0,29.6003585104468,23.3996414895532
2024-10-30,Bri_c3,Espresso,tormenta,Wednesday,0,14.0,15.173253826826516,-1.1732538268265156
2024-10-30,Bri_c3,Flat White,tormenta,Wednesday,0,125.0,86.84343982216669,38.15656017783331
2024-10-30,Bri_c3,Latte,tormenta,Wednesday,0,73.0,60.22200230500842,12.777997694991583
2024-10-30,Bri_c3,Mocha,tormenta,Wednesday,0,33.0,29.174302265263233,3.8256977347367673
2024-10-30,Bri_c4,Cappuccino,parcialmente nublado,Wednesday,0,106.0,97.99525554902912,8.004744450970875
2024-10-30,Bri_c4,Cold Brew,parcialmente nublado,Wednesday,0,37.0,39.66318183701101,-2.6631818370110096
2024-10-30,Bri_c4,Espresso,parcialmente nublado,Wednesday,0,21.0,19.86038751354026,1.1396124864597397
2024-10-30,Bri_c4,Flat White,parcialmente nublado,Wednesday,0,166.0,117.84213854592748,48.15786145407252
2024-10-30,Bri_c4,Latte,parcialmente nublado,Wednesday,0,75.0,78.4003941174939,-3.400394117493903
2024-10-30,Bri_c4,Mocha,parcialmente nublado,Wednesday,0,41.0,39.667231653043125,1.3327683469568754
2024-10-30,Bri_c5,Cappuccino,frío extremo,Wednesday,0,66.0,59.130309964413776,6.869690035586224
2024-10-30,Bri_c5,Cold Brew,frío extremo,Wednesday,0,14.0,15.446898149416135,-1.4468981494161355
2024-10-30,Bri_c5,Espresso,frío extremo,Wednesday,0,15.0,15.493667851339623,-0.4936678513396231
2024-10-30,Bri_c5,Flat White,frío extremo,Wednesday,0,69.0,74.1023304981485,-5.102330498148504
2024-10-30,Bri_c5,Latte,frío extremo,Wednesday,0,41.0,59.37608606472407,-18.37608606472407
2024-10-30,Bri_c5,Mocha,frío extremo,Wednesday,0,103.0,72.89728737612519,30.102712623874808
2024-10-30,Bri_c6,Cappuccino,calor extremo,Wednesday,0,67.0,59.456480201013335,7.543519798986665
2024-10-30,Bri_c6,Cold Brew,calor extremo,Wednesday,0,151.0,133.40885385042438,17.59114614957562
2024-10-30,Bri_c6,Espresso,calor extremo,Wednesday,0,29.0,19.850828283325768,9.149171716674232
2024-10-30,Bri_c6,Flat White,calor extremo,Wednesday,0,90.0,79.50571054438905,10.494289455610954
2024-10-30,Bri_c6,Latte,calor extremo,Wednesday,0,82.0,60.07349763333195,21.926502366668053
2024-10-30,Bri_c6,Mocha,calor extremo,Wednesday,0,47.0,40.287348003934945,6.7126519960650555
2024-10-30,Bri_c7,Cappuccino,nublado,Wednesday,0,102.0,98.1617810578008,3.8382189421992052
2024-10-30,Bri_c7,Cold Brew,nublado,Wednesday,0,46.0,39.79783723036154,6.202162769638463
2024-10-30,Bri_c7,Espresso,nublado,Wednesday,0,13.0,19.955227242964305,-6.955227242964305
2024-10-30,Bri_c7,Flat White,nublado,Wednesday,0,99.0,118.15069930341123,-19.15069930341123
2024-10-30,Bri_c7,Latte,nublado,Wednesday,0,69.0,79.04094369380903,-10.040943693809027
2024-10-30,Bri_c7,Mocha,nublado,Wednesday,0,41.0,39.78433919162764,1.2156608083723626
2024-10-30,Bri_c8,Cappuccino,frío extremo,Wednesday,0,79.0,60.00534174218966,18.994658257810343
2024-10-30,Bri_c8,Cold Brew,frío extremo,Wednesday,0,17.0,15.446898149416135,1.5531018505838645
2024-10-30,Bri_c8,Espresso,frío extremo,Wednesday,0,9.0,15.493667851339623,-6.493667851339623
2024-10-30,Bri_c8,Flat White,frío extremo,Wednesday,0,83.0,74.52770414133397,8.47229585866603
2024-10-30,Bri_c8,Latte,frío extremo,Wednesday,0,103.0,59.37608606472407,43.62391393527593
2024-10-30,Bri_c8,Mocha,frío extremo,Wednesday,0,82.0,72.89728737612519,9.102712623874808
2024-10-30,Bri_c9,Cappuccino,nublado,Wednesday,0,91.0,98.91409633017726,-7.914096330177259
2024-10-30,Bri_c9,Cold Brew,nublado,Wednesday,0,39.0,39.95238641487575,-0.9523864148757468
2024-10-30,Bri_c9,Espresso,nublado,Wednesday,0,14.0,20.20566900272427,-6.205669002724271
2024-10-30,Bri_c9,Flat White,nublado,Wednesday,0,96.0,118.11855207098401,-22.11855207098401
2024-10-30,Bri_c9,Latte,nublado,Wednesday,0,73.0,79.20924267489629,-6.209242674896288
2024-10-30,Bri_c9,Mocha,nublado,Wednesday,0,48.0,39.93888837614185,8.061111623858153
2024-10-30,Cai_c1,Cappuccino,parcialmente nublado,Wednesday,0,94.0,98.04288567246604,-4.042885672466042
2024-10-30,Cai_c1,Cold Brew,parcialmente nublado,Wednesday,0,44.0,39.688544151287466,4.311455848712534
2024-10-30,Cai_c1,Espresso,parcialmente nublado,Wednesday,0,9.0,19.885749827816717,-10.885749827816717
2024-10-30,Cai_c1,Flat White,parcialmente nublado,Wednesday,0,133.0,119.18410600503378,13.815893994966217
2024-10-30,Cai_c1,Latte,parcialmente nublado,Wednesday,0,76.0,78.60108280825106,-2.601082808251064
2024-10-30,Cai_c1,Mocha,parcialmente nublado,Wednesday,0,30.0,39.714861776480056,-9.714861776480056
2024-10-30,Cai_c2,Cappuccino,soleado,Wednesday,0,84.0,98.18279974228443,-14.18279974228443
2024-10-30,Cai_c2,Cold Brew,soleado,Wednesday,0,37.0,39.712734909287505,-2.712734909287505
2024-10-30,Cai_c2,Espresso,soleado,Wednesday,0,21.0,19.909940585816752,1.0900594141832478
2024-10-30,Cai_c2,Flat White,soleado,Wednesday,0,137.0,117.92734216011638,19.072657839883618
2024-10-30,Cai_c2,Latte,soleado,Wednesday,0,65.0,78.38136180992787,-13.381361809927867
2024-10-30,Cai_c2,Mocha,soleado,Wednesday,0,41.0,39.74417337256564,1.2558266274343595
2024-10-30,Cai_c3,Cappuccino,lluvia,Wednesday,0,74.0,73.70124944310241,0.29875055689758767
2024-10-30,Cai_c3,Cold Brew,lluvia,Wednesday,0,32.0,29.40166466982205,2.5983353301779495
2024-10-30,Cai_c3,Espresso,lluvia,Wednesday,0,18.0,15.289071196709642,2.710928803290358
2024-10-30,Cai_c3,Flat White,lluvia,Wednesday,0,104.0,88.3570068787688,15.6429931212312
2024-10-30,Cai_c3,Latte,lluvia,Wednesday,0,85.0,58.961796404924876,26.038203595075124
2024-10-30,Cai_c3,Mocha,lluvia,Wednesday,0,32.0,29.609845294585924,2.3901547054140764
2024-10-30,Cai_c4,Cappuccino,nublado,Wednesday,0,82.0,98.21483183297391,-16.214831832973914
2024-10-30,Cai_c4,Cold Brew,nublado,Wednesday,0,25.0,39.678868067089525,-14.678868067089525
2024-10-30,Cai_c4,Espresso,nublado,Wednesday,0,13.0,19.836258079692286,-6.836258079692286
2024-10-30,Cai_c4,Flat White,nublado,Wednesday,0,95.0,117.68185575786654,-22.681855757866543
2024-10-30,Cai_c4,Latte,nublado,Wednesday,0,52.0,78.87359873007652,-26.873598730076523
2024-10-30,Cai_c4,Mocha,nublado,Wednesday,0,32.0,39.62641706505626,-7.626417065056259
2024-10-30,Cai_c5,Cappuccino,soleado,Wednesday,0,134.0,98.40581829676404,35.59418170323596
2024-10-30,Cai_c5,Cold Brew,soleado,Wednesday,0,33.0,39.753729415797835,-6.753729415797835
2024-10-30,Cai_c5,Espresso,soleado,Wednesday,0,36.0,19.950935092327086,16.049064907672914
2024-10-30,Cai_c5,Flat White,soleado,Wednesday,0,144.0,118.07662163407416,25.923378365925842
2024-10-30,Cai_c5,Latte,soleado,Wednesday,0,104.0,78.03085540081476,25.969144599185242
2024-10-30,Cai_c5,Mocha,soleado,Wednesday,0,38.0,39.75777923182995,-1.75777923182995
2024-10-30,Cai_c6,Cappuccino,lluvia,Wednesday,0,76.0,73.55799813274722,2.4420018672527846
2024-10-30,Cai_c6,Cold Brew,lluvia,Wednesday,0,26.0,29.51589163262104,-3.5158916326210417
2024-10-30,Cai_c6,Espresso,lluvia,Wednesday,0,19.0,15.24221537889514,3.757784621104859
2024-10-30,Cai_c6,Flat White,lluvia,Wednesday,0,114.0,88.99204191763634,25.007958082363658
2024-10-30,Cai_c6,Latte,lluvia,Wednesday,0,61.0,59.10476254449451,1.8952374555054874
2024-10-30,Cai_c6,Mocha,lluvia,Wednesday,0,49.0,29.701804448224443,19.298195551775557
2024-10-30,Can_c1,Cappuccino,nublado,Wednesday,0,103.0,96.02611057337475,6.973889426625249
2024-10-30,Can_c1,Cold Brew,nublado,Wednesday,0,43.0,38.90087886572218,4.099121134277823
2024-10-30,Can_c1,Espresso,nublado,Wednesday,0,7.0,19.51668032088186,-12.51668032088186
2024-10-30,Can_c1,Flat White,nublado,Wednesday,0,125.0,116.42027380801636,8.579726191983639
2024-10-30,Can_c1,Latte,nublado,Wednesday,0,96.0,78.46424886741265,17.53575113258735
2024-10-30,Can_c1,Mocha,nublado,Wednesday,0,40.0,39.562906001682926,0.4370939983170743
2024-10-30,Can_c2,Cappuccino,soleado,Wednesday,0,118.0,98.08417216138152,19.915827838618483
2024-10-30,Can_c2,Cold Brew,soleado,Wednesday,0,34.0,39.688544151287466,-5.688544151287466
2024-10-30,Can_c2,Espresso,soleado,Wednesday,0,32.0,19.885749827816717,12.114250172183283
2024-10-30,Can_c2,Flat White,soleado,Wednesday,0,115.0,118.30948555851214,-3.3094855585121365
2024-10-30,Can_c2,Latte,soleado,Wednesday,0,97.0,78.47862507001855,18.521374929981448
2024-10-30,Can_c2,Mocha,soleado,Wednesday,0,41.0,39.69816789025683,1.3018321097431667
2024-10-30,Can_c3,Cappuccino,nublado,Wednesday,0,82.0,98.24066563146997,-16.240665631469966
2024-10-30,Can_c3,Cold Brew,nublado,Wednesday,0,47.0,39.704701865585584,7.295298134414416
2024-10-30,Can_c3,Espresso,nublado,Wednesday,0,24.0,19.862091878188338,4.1379081218116625
2024-10-30,Can_c3,Flat White,nublado,Wednesday,0,125.0,118.99708173466304,6.002918265336959
2024-10-30,Can_c3,Latte,nublado,Wednesday,0,81.0,79.01347948251347,1.9865205174865253
2024-10-30,Can_c3,Mocha,nublado,Wednesday,0,41.0,39.69924951241055,1.300750487589447
2024-10-30,Dar_c1,Cappuccino,soleado,Wednesday,0,141.0,98.21716680756688,42.78283319243312
2024-10-30,Dar_c1,Cold Brew,soleado,Wednesday,0,40.0,39.74710197456997,0.25289802543002793
2024-10-30,Dar_c1,Espresso,soleado,Wednesday,0,24.0,19.944307651099212,4.055692348900788
2024-10-30,Dar_c1,Flat White,soleado,Wednesday,0,162.0,118.06173948568083,43.93826051431917
2024-10-30,Dar_c1,Latte,soleado,Wednesday,0,142.0,78.50550097906378,63.49449902093622
2024-10-30,Dar_c1,Mocha,soleado,Wednesday,0,43.0,39.75449419207676,3.2455058079232373
2024-10-30,Dar_c2,Cappuccino,soleado,Wednesday,0,111.0,96.59364900050444,14.406350999495558
2024-10-30,Dar_c2,Cold Brew,soleado,Wednesday,0,37.0,39.688544151287466,-2.6885441512874664
2024-10-30,Dar_c2,Espresso,soleado,Wednesday,0,24.0,19.885749827816717,4.114250172183283
2024-10-30,Dar_c2,Flat White,soleado,Wednesday,0,143.0,118.52097812670152,24.47902187329848
2024-10-30,Dar_c2,Latte,soleado,Wednesday,0,87.0,78.4918965807729,8.508103419227098
2024-10-30,Dar_c2,Mocha,soleado,Wednesday,0,63.0,39.7271902685272,23.272809731472798
2024-10-30,Dar_c3,Cappuccino,nublado,Wednesday,0,81.0,97.01878346648034,-16.018783466480343
2024-10-30,Dar_c3,Cold Brew,nublado,Wednesday,0,32.0,40.34214081369236,-8.34214081369236
2024-10-30,Dar_c3,Espresso,nublado,Wednesday,0,15.0,20.471487548699344,-5.4714875486993435
2024-10-30,Dar_c3,Flat White,nublado,Wednesday,0,91.0,118.95840974425914,-27.958409744259143
2024-10-30,Dar_c3,Latte,nublado,Wednesday,0,58.0,79.58524727713984,-21.585247277139842
2024-10-30,Dar_c3,Mocha,nublado,Wednesday,0,23.0,40.32864277495846,-17.32864277495846
2024-10-30,Gol_c1,Cappuccino,nublado,Wednesday,0,64.0,98.24022076411781,-34.24022076411781
2024-10-30,Gol_c1,Cold Brew,nublado,Wednesday,0,42.0,39.8913260353155,2.108673964684499
2024-10-30,Gol_c1,Espresso,nublado,Wednesday,0,13.0,20.048716047918266,-7.048716047918266
2024-10-30,Gol_c1,Flat White,nublado,Wednesday,0,125.0,118.56331546730866,6.436684532691345
2024-10-30,Gol_c1,Latte,nublado,Wednesday,0,70.0,79.13443249876299,-9.13443249876299
2024-10-30,Gol_c1,Mocha,nublado,Wednesday,0,41.0,39.8778279965816,1.1221720034183988
2024-10-30,Gol_c2,Cappuccino,calor extremo,Wednesday,0,50.0,59.36325980192655,-9.363259801926553
2024-10-30,Gol_c2,Cold Brew,calor extremo,Wednesday,0,125.0,135.28422529153775,-10.284225291537751
2024-10-30,Gol_c2,Espresso,calor extremo,Wednesday,0,15.0,19.850828283325768,-4.850828283325768
2024-10-30,Gol_c2,Flat White,calor extremo,Wednesday,0,75.0,79.50571054438905,-4.505710544389046
2024-10-30,Gol_c2,Latte,calor extremo,Wednesday,0,42.0,60.07349763333195,-18.073497633331947
2024-10-30,Gol_c2,Mocha,calor extremo,Wednesday,0,34.0,40.370240937066775,-6.370240937066775
2024-10-30,Gol_c3,Cappuccino,viento fuerte,Wednesday,0,92.0,97.74678820781011,-5.746788207810113
2024-10-30,Gol_c3,Cold Brew,viento fuerte,Wednesday,0,43.0,39.57900024784922,3.4209997521507773
2024-10-30,Gol_c3,Espresso,viento fuerte,Wednesday,0,4.0,19.776205924378473,-15.776205924378473
2024-10-30,Gol_c3,Flat White,viento fuerte,Wednesday,0,106.0,116.96556780012605,-10.965567800126053
2024-10-30,Gol_c3,Latte,viento fuerte,Wednesday,0,45.0,77.19097930943889,-32.19097930943889
2024-10-30,Gol_c3,Mocha,viento fuerte,Wednesday,0,33.0,39.58305006388134,-6.583050063881338
2024-10-30,Gol_c4,Cappuccino,tormenta,Wednesday,0,72.0,72.74025845015548,-0.7402584501554799
2024-10-30,Gol_c4,Cold Brew,tormenta,Wednesday,0,30.0,29.567626150321967,0.43237384967803294
2024-10-30,Gol_c4,Espresso,tormenta,Wednesday,0,20.0,15.156065333205088,4.843934666794912
2024-10-30,Gol_c4,Flat White,tormenta,Wednesday,0,90.0,88.08255223442377,1.9174477655762274
2024-10-30,Gol_c4,Latte,tormenta,Wednesday,0,72.0,58.5315678823789,13.468432117621099
2024-10-30,Gol_c4,Mocha,tormenta,Wednesday,0,41.0,29.1415699051384,11.8584300948616
2024-10-30,Gol_c5,Cappuccino,viento fuerte,Wednesday,0,78.0,97.8619060341856,-19.861906034185594
2024-10-30,Gol_c5,Cold Brew,viento fuerte,Wednesday,0,32.0,40.190073093094966,-8.190073093094966
2024-10-30,Gol_c5,Espresso,viento fuerte,Wednesday,0,17.0,20.38727876962421,-3.38727876962421
2024-10-30,Gol_c5,Flat White,viento fuerte,Wednesday,0,89.0,117.87258444635802,-28.87258444635802
2024-10-30,Gol_c5,Latte,viento fuerte,Wednesday,0,57.0,78.51214807049783,-21.51214807049783
2024-10-30,Gol_c5,Mocha,viento fuerte,Wednesday,0,36.0,40.19969683206433,-4.199696832064333
2024-10-30,Gol_c6,Cappuccino,lluvia,Wednesday,0,67.0,73.84170715171636,-6.8417071517163635
2024-10-30,Gol_c6,Cold Brew,lluvia,Wednesday,0,30.0,29.62753089895773,0.37246910104227027
2024-10-30,Gol_c6,Espresso,lluvia,Wednesday,0,23.0,15.353854645231824,7.646145354768176
2024-10-30,Gol_c6,Flat White,lluvia,Wednesday,0,105.0,88.42179032729099,16.578209672709008
2024-10-30,Gol_c6,Latte,lluvia,Wednesday,0,47.0,58.89300602328238,-11.893006023282382
2024-10-30,Gol_c6,Mocha,lluvia,Wednesday,0,23.0,29.835711523721603,-6.835711523721603
2024-10-30,Hob_c1,Cappuccino,nublado,Wednesday,0,125.0,98.24066563146997,26.759334368530034
2024-10-30,Hob_c1,Cold Brew,nublado,Wednesday,0,42.0,39.704701865585584,2.2952981344144163
2024-10-30,Hob_c1,Espresso,nublado,Wednesday,0,20.0,19.862091878188338,0.13790812181166245
2024-10-30,Hob_c1,Flat White,nublado,Wednesday,0,122.0,117.43358529886243,4.566414701137575
2024-10-30,Hob_c1,Latte,nublado,Wednesday,0,86.0,78.95587352457434,7.0441264754256565
2024-10-30,Hob_c1,Mocha,nublado,Wednesday,0,29.0,39.69924951241055,-10.699249512410553
2024-10-30,Hob_c2,Cappuccino,nublado,Wednesday,0,92.0,98.42610392516022,-6.42610392516022
2024-10-30,Hob_c2,Cold Brew,nublado,Wednesday,0,29.0,39.92386673351015,-10.923866733510152
2024-10-30,Hob_c2,Espresso,nublado,Wednesday,0,16.0,20.065279592299547,-4.065279592299547
2024-10-30,Hob_c2,Flat White,nublado,Wednesday,0,75.0,119.19001172134925,-44.19001172134925
2024-10-30,Hob_c2,Latte,nublado,Wednesday,0,54.0,80.0940208730582,-26.0940208730582
2024-10-30,Hob_c2,Mocha,nublado,Wednesday,0,48.0,39.88810088561578,8.111899114384222
2024-10-30,Hob_c3,Cappuccino,calor extremo,Wednesday,0,70.0,59.456480201013335,10.543519798986665
2024-10-30,Hob_c3,Cold Brew,calor extremo,Wednesday,0,173.0,133.40885385042438,39.59114614957562
2024-10-30,Hob_c3,Espresso,calor extremo,Wednesday,0,16.0,19.850828283325768,-3.850828283325768
2024-10-30,Hob_c3,Flat White,calor extremo,Wednesday,0,49.0,79.11576211133129,-30.115762111331293
2024-10-30,Hob_c3,Latte,calor extremo,Wednesday,0,49.0,60.07349763333195,-11.073497633331947
2024-10-30,Hob_c3,Mocha,calor extremo,Wednesday,0,55.0,40.287348003934945,14.712651996065055
2024-10-30,Hob_c4,Cappuccino,parcialmente nublado,Wednesday,0,116.0,96.53611228634249,19.463887713657513
2024-10-30,Hob_c4,Cold Brew,parcialmente nublado,Wednesday,0,35.0,38.13134557630941,-3.131345576309407
2024-10-30,Hob_c4,Espresso,parcialmente nublado,Wednesday,0,25.0,18.494386674035358,6.505613325964642
2024-10-30,Hob_c4,Flat White,parcialmente nublado,Wednesday,0,117.0,116.47283533523016,0.5271646647698418
